om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4
163,1963,05,04,1963-05-04,15:30:00,3,MI,26,11,1.0,0,0,0.0,0.0,43.5,-84.0,0.0,0.0,0,0,0,0,0,145,0,0,0
164,1963,05,04,1963-05-04,16:00:00,3,MI,26,12,0.75,0,0,0.0,0.0,43.0,-83.68,0.0,0.0,0,0,0,0,0,49,0,0,0
165,1963,05,04,1963-05-04,16:35:00,3,MT,30,1,0.75,0,0,0.0,0.0,45.7,-110.3,0.0,0.0,0,0,0,0,0,67,0,0,0
166,1963,05,04,1963-05-04,16:50:00,3,OK,40,28,0.75,0,0,0.0,0.0,36.58,-98.9,0.0,0.0,0,0,0,0,0,151,0,0,0
167,1963,05,04,1963-05-04,17:00:00,3,TN,47,5,0.75,0,0,0.0,0.0,35.28,-87.28,0.0,0.0,0,0,0,0,0,99,0,0,0
168,1963,05,04,1963-05-04,17:12:00,3,KS,20,14,4.5,0,0,0.0,0.0,38.38,-95.58,0.0,0.0,0,0,0,0,0,31,0,0,0
169,1963,05,04,1963-05-04,17:25:00,3,KS,20,15,1.5,0,0,0.0,0.0,39.2,-95.18,0.0,0.0,0,0,0,0,0,87,0,0,0
170,1963,05,04,1963-05-04,17:25:00,3,TX,48,21,2.0,0,0,0.0,0.0,26.2,-98.18,0.0,0.0,0,0,0,0,0,215,0,0,0
171,1963,05,04,1963-05-04,18:00:00,3,TX,48,22,1.75,0,0,0.0,0.0,30.9,-102.9,0.0,0.0,0,0,0,0,0,371,0,0,0
172,1963,05,04,1963-05-04,18:15:00,3,KS,20,16,1.0,0,0,0.0,0.0,39.0,-94.68,0.0,0.0,0,0,0,0,0,91,0,0,0
173,1963,05,04,1963-05-04,18:15:00,3,KS,20,17,1.75,0,0,0.0,0.0,39.08,-94.78,0.0,0.0,0,0,0,0,0,209,0,0,0
174,1963,05,04,1963-05-04,18:15:00,3,KS,20,18,1.5,0,0,0.0,0.0,39.2,-95.58,0.0,0.0,0,0,0,0,0,177,0,0,0
175,1963,05,04,1963-05-04,18:20:00,3,KS,20,19,1.5,0,0,0.0,0.0,39.08,-94.9,0.0,0.0,0,0,0,0,0,209,0,0,0
176,1963,05,04,1963-05-04,18:20:00,3,MO,29,22,0.75,0,0,0.0,0.0,38.88,-94.4,0.0,0.0,0,0,0,0,0,95,0,0,0
177,1963,05,04,1963-05-04,18:50:00,3,KS,20,20,1.5,0,0,0.0,0.0,39.2,-95.78,0.0,0.0,0,0,0,0,0,177,0,0,0
178,1963,05,04,1963-05-04,19:00:00,3,TX,48,23,2.75,0,0,0.0,0.0,33.38,-102.18,0.0,0.0,0,0,0,0,0,445,0,0,0
179,1963,05,04,1963-05-04,19:10:00,3,KS,20,21,2.0,0,0,0.0,0.0,38.88,-96.0,0.0,0.0,0,0,0,0,0,197,0,0,0
180,1963,05,04,1963-05-04,19:55:00,3,KS,20,22,2.0,0,0,0.0,0.0,39.0,-96.08,0.0,0.0,0,0,0,0,0,197,0,0,0
181,1963,05,04,1963-05-04,20:00:00,3,KS,20,23,2.0,0,0,0.0,0.0,39.5,-96.0,0.0,0.0,0,0,0,0,0,85,0,0,0
182,1963,05,04,1963-05-04,20:00:00,3,OK,40,29,0.75,0,0,0.0,0.0,34.78,-98.9,0.0,0.0,0,0,0,0,0,75,0,0,0
183,1963,05,05,1963-05-05,02:00:00,3,CO,8,2,0.75,0,0,0.0,0.0,38.78,-104.68,0.0,0.0,0,0,0,0,0,41,0,0,0
184,1963,05,05,1963-05-05,14:00:00,3,TX,48,24,1.5,0,0,0.0,0.0,32.5,-100.28,0.0,0.0,0,0,0,0,0,353,0,0,0
185,1963,05,05,1963-05-05,15:30:00,3,NM,35,3,1.75,0,0,0.0,0.0,34.08,-103.4,0.0,0.0,0,0,0,0,0,41,0,0,0
186,1963,05,05,1963-05-05,16:50:00,3,TX,48,25,0.75,0,0,0.0,0.0,35.2,-102.68,0.0,0.0,0,0,0,0,0,359,0,0,0
187,1963,05,06,1963-05-06,15:31:00,3,NE,31,8,0.75,0,0,0.0,0.0,42.88,-100.58,0.0,0.0,0,0,0,0,0,31,0,0,0
188,1963,05,06,1963-05-06,16:40:00,3,OK,40,30,0.75,0,0,0.0,0.0,34.7,-98.4,0.0,0.0,0,0,0,0,0,31,0,0,0
189,1963,05,06,1963-05-06,20:30:00,3,SD,46,1,1.75,0,0,0.0,0.0,44.7,-97.68,0.0,0.0,0,0,0,0,0,25,0,0,0
190,1963,05,06,1963-05-06,21:15:00,3,SD,46,2,0.75,0,0,0.0,0.0,45.5,-98.4,0.0,0.0,0,0,0,0,0,13,0,0,0
191,1963,05,07,1963-05-07,23:00:00,3,WI,55,5,1.5,0,0,0.0,0.0,46.08,-89.5,0.0,0.0,0,0,0,0,0,125,0,0,0
192,1963,05,08,1963-05-08,06:05:00,3,MI,26,13,2.0,0,0,0.0,0.0,45.78,-88.08,0.0,0.0,0,0,0,0,0,43,0,0,0
193,1963,05,08,1963-05-08,08:00:00,3,MI,26,14,1.5,0,0,0.0,0.0,45.2,-85.0,0.0,0.0,0,0,0,0,0,29,0,0,0
194,1963,05,09,1963-05-09,11:15:00,3,WI,55,6,0.75,0,0,0.0,0.0,43.5,-90.5,0.0,0.0,0,0,0,0,0,103,0,0,0
195,1963,05,09,1963-05-09,12:55:00,3,WI,55,7,1.0,0,0,0.0,0.0,43.2,-89.18,0.0,0.0,0,0,0,0,0,25,0,0,0
196,1963,05,09,1963-05-09,21:00:00,3,IA,19,8,1.5,0,0,0.0,0.0,43.2,-93.28,0.0,0.0,0,0,0,0,0,33,0,0,0
197,1963,05,10,1963-05-10,15:00:00,3,OR,41,1,0.75,0,0,0.0,0.0,44.7,-117.8,0.0,0.0,0,0,0,0,0,1,0,0,0
198,1963,05,10,1963-05-10,17:25:00,3,OH,39,6,1.5,0,0,0.0,0.0,40.38,-82.5,0.0,0.0,0,0,0,0,0,83,0,0,0
199,1963,05,10,1963-05-10,18:58:00,3,OK,40,31,1.0,0,0,0.0,0.0,36.28,-95.9,0.0,0.0,0,0,0,0,0,143,0,0,0
200,1963,05,10,1963-05-10,19:15:00,3,IN,18,11,2.0,0,0,0.0,0.0,38.2,-87.5,0.0,0.0,0,0,0,0,0,51,0,0,0
201,1963,05,10,1963-05-10,19:30:00,3,OK,40,32,4.5,0,0,0.0,0.0,36.2,-95.9,0.0,0.0,0,0,0,0,0,143,0,0,0
202,1963,05,10,1963-05-10,19:32:00,3,IN,18,12,1.25,0,0,0.0,0.0,37.88,-87.4,0.0,0.0,0,0,0,0,0,0,0,0,0
203,1963,05,10,1963-05-10,21:00:00,3,OK,40,33,1.0,0,0,0.0,0.0,36.0,-95.9,0.0,0.0,0,0,0,0,0,143,0,0,0
204,1963,05,10,1963-05-10,22:30:00,3,OK,40,34,1.0,0,0,0.0,0.0,35.78,-95.5,0.0,0.0,0,0,0,0,0,101,0,0,0
205,1963,05,11,1963-05-11,14:00:00,3,IA,19,9,2.75,0,0,0.0,0.0,42.08,-95.78,0.0,0.0,0,0,0,0,0,133,0,0,0
206,1963,05,12,1963-05-12,16:00:00,3,IA,19,10,2.0,0,0,0.0,0.0,42.2,-95.78,0.0,0.0,0,0,0,0,0,133,0,0,0
207,1963,05,12,1963-05-12,17:37:00,3,MN,27,2,1.0,0,0,0.0,0.0,44.88,-93.18,0.0,0.0,0,0,0,0,0,53,0,0,0
208,1963,05,12,1963-05-12,19:00:00,3,KS,20,24,0.75,0,0,0.0,0.0,39.0,-98.08,0.0,0.0,0,0,0,0,0,105,0,0,0
209,1963,05,12,1963-05-12,19:50:00,3,KS,20,25,1.75,0,0,0.0,0.0,38.2,-98.18,0.0,0.0,0,0,0,0,0,159,0,0,0
210,1963,05,12,1963-05-12,20:25:00,3,KS,20,26,1.0,0,0,0.0,0.0,38.2,-97.9,0.0,0.0,0,0,0,0,0,113,0,0,0
211,1963,05,13,1963-05-13,13:05:00,3,MO,29,23,1.25,0,0,0.0,0.0,37.2,-94.28,0.0,0.0,0,0,0,0,0,97,0,0,0
212,1963,05,13,1963-05-13,14:45:00,3,MO,29,24,0.75,0,0,0.0,0.0,37.2,-93.4,0.0,0.0,0,0,0,0,0,77,0,0,0
213,1963,05,13,1963-05-13,15:35:00,3,MO,29,25,1.75,0,0,0.0,0.0,37.0,-92.68,0.0,0.0,0,0,0,0,0,67,0,0,0
214,1963,05,13,1963-05-13,19:15:00,3,OK,40,37,1.25,0,0,0.0,0.0,35.7,-99.18,0.0,0.0,0,0,0,0,0,39,0,0,0
215,1963,05,13,1963-05-13,22:50:00,3,OK,40,38,1.75,0,0,0.0,0.0,36.28,-98.5,0.0,0.0,0,0,0,0,0,93,0,0,0
216,1963,05,13,1963-05-13,23:10:00,3,OK,40,39,1.0,0,0,0.0,0.0,35.88,-99.18,0.0,0.0,0,0,0,0,0,43,0,0,0
217,1963,05,13,1963-05-13,23:55:00,3,OK,40,40,1.0,0,0,0.0,0.0,35.78,-97.9,0.0,0.0,0,0,0,0,0,73,0,0,0
218,1963,05,14,1963-05-14,16:30:00,3,KS,20,27,2.0,0,0,0.0,0.0,38.58,-95.28,0.0,0.0,0,0,0,0,0,59,0,0,0
219,1963,05,14,1963-05-14,18:00:00,3,CO,8,3,2.5,0,0,0.0,0.0,40.78,-102.9,0.0,0.0,0,0,0,0,0,75,0,0,0
220,1963,05,14,1963-05-14,21:00:00,3,NE,31,9,1.5,0,0,0.0,0.0,40.5,-97.58,0.0,0.0,0,0,0,0,0,59,0,0,0
221,1963,05,14,1963-05-14,21:00:00,3,NE,31,10,1.75,0,0,0.0,0.0,40.78,-96.78,0.0,0.0,0,0,0,0,0,109,0,0,0
222,1963,05,14,1963-05-14,21:00:00,3,NE,31,11,2.5,0,0,0.0,0.0,40.88,-96.78,0.0,0.0,0,0,0,0,0,109,0,0,0
223,1963,05,14,1963-05-14,21:00:00,3,NE,31,12,1.25,0,0,0.0,0.0,41.0,-98.58,0.0,0.0,0,0,0,0,0,79,0,0,0
224,1963,05,14,1963-05-14,22:30:00,3,NE,31,13,1.0,0,0,0.0,0.0,40.58,-97.58,0.0,0.0,0,0,0,0,0,59,0,0,0
225,1963,05,15,1963-05-15,00:30:00,3,IA,19,11,1.0,0,0,0.0,0.0,40.58,-92.5,0.0,0.0,0,0,0,0,0,51,0,0,0
226,1963,05,15,1963-05-15,00:30:00,3,KS,20,28,2.75,0,0,0.0,0.0,39.7,-96.4,0.0,0.0,0,0,0,0,0,117,0,0,0
227,1963,05,15,1963-05-15,00:30:00,3,KS,20,29,0.75,0,0,0.0,0.0,39.78,-96.68,0.0,0.0,0,0,0,0,0,117,0,0,0
228,1963,05,15,1963-05-15,14:40:00,3,TN,47,6,0.75,0,0,0.0,0.0,35.88,-84.08,0.0,0.0,0,0,0,0,0,93,0,0,0
229,1963,05,15,1963-05-15,14:40:00,3,TN,47,7,1.5,0,0,0.0,0.0,36.0,-84.0,0.0,0.0,0,0,0,0,0,93,0,0,0
230,1963,05,15,1963-05-15,15:00:00,3,MO,29,26,1.75,0,0,0.0,0.0,37.5,-93.0,0.0,0.0,0,0,0,0,0,59,0,0,0
231,1963,05,15,1963-05-15,17:20:00,3,NE,31,14,1.75,0,0,0.0,0.0,40.0,-101.5,0.0,0.0,0,0,0,0,0,57,0,0,0
232,1963,05,15,1963-05-15,17:40:00,3,KS,20,30,1.75,0,0,0.0,0.0,39.78,-101.08,0.0,0.0,0,0,0,0,0,153,0,0,0
233,1963,05,15,1963-05-15,18:00:00,3,NE,31,15,1.75,0,0,0.0,0.0,40.2,-100.58,0.0,0.0,0,0,0,0,0,145,0,0,0
234,1963,05,15,1963-05-15,19:30:00,3,MO,29,27,1.75,0,0,0.0,0.0,39.5,-92.5,0.0,0.0,0,0,0,0,0,175,0,0,0
235,1963,05,15,1963-05-15,20:00:00,3,MO,29,28,2.0,0,0,0.0,0.0,39.5,-92.78,0.0,0.0,0,0,0,0,0,41,0,0,0
236,1963,05,15,1963-05-15,20:45:00,3,MO,29,29,2.0,0,0,0.0,0.0,39.2,-91.9,0.0,0.0,0,0,0,0,0,7,0,0,0
237,1963,05,16,1963-05-16,14:30:00,3,MN,27,3,0.75,0,0,0.0,0.0,48.78,-96.9,0.0,0.0,0,0,0,0,0,69,0,0,0
238,1963,05,16,1963-05-16,16:30:00,3,SC,45,2,1.5,0,0,0.0,0.0,35.08,-82.0,0.0,0.0,0,0,0,0,0,83,0,0,0
239,1963,05,16,1963-05-16,19:20:00,3,OK,40,41,0.75,0,0,0.0,0.0,36.08,-97.08,0.0,0.0,0,0,0,0,0,119,0,0,0
240,1963,05,16,1963-05-16,20:00:00,3,NC,37,2,2.0,0,0,0.0,0.0,35.5,-81.28,0.0,0.0,0,0,0,0,0,109,0,0,0
241,1963,05,17,1963-05-17,18:00:00,3,NC,37,3,1.5,0,0,0.0,0.0,34.58,-79.0,0.0,0.0,0,0,0,0,0,155,0,0,0
242,1963,05,18,1963-05-18,15:05:00,3,TX,48,26,1.75,0,0,0.0,0.0,35.28,-102.4,0.0,0.0,0,0,0,0,0,359,0,0,0
243,1963,05,18,1963-05-18,15:40:00,3,FL,12,3,1.0,0,0,0.0,0.0,30.38,-81.9,0.0,0.0,0,0,0,0,0,31,0,0,0
244,1963,05,18,1963-05-18,15:45:00,3,TX,48,27,0.75,0,0,0.0,0.0,36.0,-102.58,0.0,0.0,0,0,0,0,0,205,0,0,0
245,1963,05,19,1963-05-19,13:00:00,3,TX,48,28,1.75,0,0,0.0,0.0,34.2,-99.28,0.0,0.0,0,0,0,0,0,487,0,0,0
246,1963,05,19,1963-05-19,14:40:00,3,LA,22,4,0.75,0,0,0.0,0.0,31.4,-92.28,0.0,0.0,0,0,0,0,0,79,0,0,0
247,1963,05,19,1963-05-19,15:15:00,3,OK,40,42,0.75,0,0,0.0,0.0,34.38,-99.0,0.0,0.0,0,0,0,0,0,141,0,0,0
248,1963,05,19,1963-05-19,15:40:00,3,TX,48,29,1.0,0,0,0.0,0.0,34.0,-98.9,0.0,0.0,0,0,0,0,0,485,0,0,0
249,1963,05,19,1963-05-19,15:45:00,3,MO,29,30,1.75,0,0,0.0,0.0,36.28,-92.4,0.0,0.0,0,0,0,0,0,0,0,0,0
250,1963,05,19,1963-05-19,17:00:00,3,TX,48,30,0.75,0,0,0.0,0.0,33.88,-98.08,0.0,0.0,0,0,0,0,0,77,0,0,0
251,1963,05,19,1963-05-19,18:00:00,3,TX,48,31,1.75,0,0,0.0,0.0,32.88,-95.0,0.0,0.0,0,0,0,0,0,459,0,0,0
252,1963,05,20,1963-05-20,10:45:00,3,NC,37,4,1.0,0,0,0.0,0.0,35.08,-77.0,0.0,0.0,0,0,0,0,0,49,0,0,0
253,1963,05,21,1963-05-21,16:00:00,3,NC,37,5,0.75,0,0,0.0,0.0,35.88,-78.78,0.0,0.0,0,0,0,0,0,63,0,0,0
254,1963,05,21,1963-05-21,18:30:00,3,TX,48,32,0.75,0,0,0.0,0.0,32.78,-99.9,0.0,0.0,0,0,0,0,0,253,0,0,0
255,1963,05,21,1963-05-21,19:00:00,3,NM,35,4,0.75,0,0,0.0,0.0,34.38,-103.18,0.0,0.0,0,0,0,0,0,9,0,0,0
256,1963,05,21,1963-05-21,19:00:00,3,TX,48,33,2.0,0,0,0.0,0.0,34.08,-102.5,0.0,0.0,0,0,0,0,0,279,0,0,0
257,1963,05,21,1963-05-21,19:30:00,3,TX,48,34,4.5,0,0,0.0,0.0,34.38,-102.68,0.0,0.0,0,0,0,0,0,369,0,0,0
258,1963,05,21,1963-05-21,22:30:00,3,NM,35,5,1.75,0,0,0.0,0.0,32.78,-103.18,0.0,0.0,0,0,0,0,0,25,0,0,0
259,1963,05,22,1963-05-22,15:00:00,3,FL,12,4,0.75,0,0,0.0,0.0,30.38,-81.68,0.0,0.0,0,0,0,0,0,31,0,0,0
260,1963,05,22,1963-05-22,17:30:00,3,SC,45,3,1.0,0,0,0.0,0.0,33.28,-80.4,0.0,0.0,0,0,0,0,0,35,0,0,0
261,1963,05,23,1963-05-23,16:15:00,3,TX,48,35,0.75,0,0,0.0,0.0,31.78,-106.4,0.0,0.0,0,0,0,0,0,141,0,0,0
262,1963,05,23,1963-05-23,20:00:00,3,TX,48,36,2.0,0,0,0.0,0.0,34.08,-102.4,0.0,0.0,0,0,0,0,0,279,0,0,0
263,1963,05,25,1963-05-25,16:26:00,3,UT,49,1,0.75,0,0,0.0,0.0,40.7,-114.0,0.0,0.0,0,0,0,0,0,45,0,0,0
264,1963,05,25,1963-05-25,16:30:00,3,OK,40,43,1.5,0,0,0.0,0.0,35.0,-99.28,0.0,0.0,0,0,0,0,0,75,0,0,0
265,1963,05,25,1963-05-25,16:45:00,3,OK,40,44,0.75,0,0,0.0,0.0,36.28,-98.5,0.0,0.0,0,0,0,0,0,93,0,0,0
266,1963,05,25,1963-05-25,17:20:00,3,OK,40,45,1.5,0,0,0.0,0.0,36.08,-98.28,0.0,0.0,0,0,0,0,0,11,0,0,0
267,1963,05,25,1963-05-25,17:30:00,3,OK,40,46,1.75,0,0,0.0,0.0,35.0,-99.08,0.0,0.0,0,0,0,0,0,75,0,0,0
268,1963,05,25,1963-05-25,17:40:00,3,OK,40,47,4.0,0,0,0.0,0.0,35.08,-98.78,0.0,0.0,0,0,0,0,0,75,0,0,0
269,1963,05,25,1963-05-25,18:00:00,3,KS,20,31,2.0,0,0,0.0,0.0,37.7,-97.28,0.0,0.0,0,0,0,0,0,173,0,0,0
270,1963,05,25,1963-05-25,18:30:00,3,KS,20,32,5.0,0,0,0.0,0.0,37.58,-97.4,0.0,0.0,0,0,0,0,0,173,0,0,0
271,1963,05,25,1963-05-25,19:00:00,3,KS,20,33,0.75,0,0,0.0,0.0,37.7,-97.4,0.0,0.0,0,0,0,0,0,173,0,0,0
272,1963,05,25,1963-05-25,19:00:00,3,OK,40,48,1.75,0,0,0.0,0.0,36.08,-97.58,0.0,0.0,0,0,0,0,0,83,0,0,0
273,1963,05,25,1963-05-25,19:45:00,3,OK,40,49,1.75,0,0,0.0,0.0,36.08,-97.58,0.0,0.0,0,0,0,0,0,83,0,0,0
274,1963,05,25,1963-05-25,21:30:00,3,KS,20,34,1.0,0,0,0.0,0.0,39.2,-95.18,0.0,0.0,0,0,0,0,0,87,0,0,0
275,1963,05,26,1963-05-26,01:00:00,3,OK,40,50,1.0,0,0,0.0,0.0,35.78,-96.58,0.0,0.0,0,0,0,0,0,37,0,0,0
276,1963,05,26,1963-05-26,01:30:00,3,OK,40,51,1.0,0,0,0.0,0.0,36.0,-96.78,0.0,0.0,0,0,0,0,0,119,0,0,0
277,1963,05,26,1963-05-26,13:30:00,3,KS,20,35,0.75,0,0,0.0,0.0,37.38,-101.0,0.0,0.0,0,0,0,0,0,175,0,0,0
278,1963,05,26,1963-05-26,15:00:00,3,OK,40,52,2.0,0,0,0.0,0.0,36.08,-97.4,0.0,0.0,0,0,0,0,0,119,0,0,0
279,1963,05,26,1963-05-26,15:30:00,3,OK,40,53,2.5,0,0,0.0,0.0,36.58,-100.5,0.0,0.0,0,0,0,0,0,7,0,0,0
280,1963,05,26,1963-05-26,15:35:00,3,OK,40,54,2.5,0,0,0.0,0.0,36.08,-98.58,0.0,0.0,0,0,0,0,0,11,0,0,0
281,1963,05,26,1963-05-26,15:36:00,3,OK,40,55,2.0,0,0,0.0,0.0,35.58,-97.5,0.0,0.0,0,0,0,0,0,109,0,0,0
282,1963,05,26,1963-05-26,15:40:00,3,OK,40,56,1.5,0,0,0.0,0.0,36.08,-98.5,0.0,0.0,0,0,0,0,0,11,0,0,0
283,1963,05,26,1963-05-26,15:43:00,3,OK,40,57,2.0,0,0,0.0,0.0,35.38,-97.58,0.0,0.0,0,0,0,0,0,109,0,0,0
284,1963,05,26,1963-05-26,16:00:00,3,OK,40,58,4.0,0,0,0.0,0.0,35.38,-97.4,0.0,0.0,0,0,0,0,0,109,0,0,0
285,1963,05,26,1963-05-26,16:20:00,3,OK,40,59,2.75,0,0,0.0,0.0,35.5,-97.4,0.0,0.0,0,0,0,0,0,109,0,0,0
286,1963,05,26,1963-05-26,16:20:00,3,OK,40,60,3.0,0,0,0.0,0.0,35.5,-97.5,0.0,0.0,0,0,0,0,0,109,0,0,0
287,1963,05,26,1963-05-26,16:30:00,3,OK,40,61,1.0,0,0,0.0,0.0,35.38,-97.4,0.0,0.0,0,0,0,0,0,109,0,0,0
288,1963,05,26,1963-05-26,16:50:00,3,OK,40,62,2.75,0,0,0.0,0.0,36.78,-97.28,0.0,0.0,0,0,0,0,0,71,0,0,0
289,1963,05,26,1963-05-26,18:00:00,3,TX,48,37,2.75,0,0,0.0,0.0,32.88,-95.0,0.0,0.0,0,0,0,0,0,459,0,0,0
290,1963,05,26,1963-05-26,18:00:00,3,OK,40,63,2.75,0,0,0.0,0.0,35.2,-96.68,0.0,0.0,0,0,0,0,0,133,0,0,0
291,1963,05,26,1963-05-26,19:30:00,3,OK,40,64,1.75,0,0,0.0,0.0,35.0,-96.28,0.0,0.0,0,0,0,0,0,63,0,0,0
292,1963,05,26,1963-05-26,20:00:00,3,OK,40,65,2.75,0,0,0.0,0.0,34.7,-95.9,0.0,0.0,0,0,0,0,0,121,0,0,0
293,1963,05,27,1963-05-27,15:43:00,3,FL,12,5,0.75,0,0,0.0,0.0,26.38,-81.58,0.0,0.0,0,0,0,0,0,21,0,0,0
294,1963,05,27,1963-05-27,16:00:00,3,TX,48,38,1.75,0,0,0.0,0.0,33.2,-97.08,0.0,0.0,0,0,0,0,0,121,0,0,0
295,1963,05,27,1963-05-27,16:10:00,3,TX,48,39,1.0,0,0,0.0,0.0,32.78,-96.78,0.0,0.0,0,0,0,0,0,113,0,0,0
296,1963,05,27,1963-05-27,16:15:00,3,TX,48,40,3.5,0,0,0.0,0.0,33.0,-96.68,0.0,0.0,0,0,0,0,0,85,0,0,0
297,1963,05,27,1963-05-27,16:30:00,3,TX,48,41,2.75,0,0,0.0,0.0,30.7,-99.18,0.0,0.0,0,0,0,0,0,319,0,0,0
298,1963,05,27,1963-05-27,17:00:00,3,TX,48,42,3.0,0,0,0.0,0.0,33.2,-97.78,0.0,0.0,0,0,0,0,0,497,0,0,0
299,1963,05,27,1963-05-27,17:50:00,3,TX,48,43,1.75,0,0,0.0,0.0,33.28,-96.4,0.0,0.0,0,0,0,0,0,85,0,0,0
300,1963,05,27,1963-05-27,18:00:00,3,TX,48,44,2.75,0,0,0.0,0.0,30.18,-98.68,0.0,0.0,0,0,0,0,0,171,0,0,0
301,1963,05,27,1963-05-27,18:45:00,3,OK,40,66,3.0,0,0,0.0,0.0,34.0,-97.0,0.0,0.0,0,0,0,0,0,85,0,0,0
302,1963,05,27,1963-05-27,19:00:00,3,OK,40,67,2.0,0,0,0.0,0.0,34.0,-95.9,0.0,0.0,0,0,0,0,0,23,0,0,0
303,1963,05,27,1963-05-27,19:05:00,3,MS,28,3,1.75,0,0,0.0,0.0,32.5,-88.58,0.0,0.0,0,0,0,0,0,75,0,0,0
304,1963,05,27,1963-05-27,19:30:00,3,TX,48,45,1.75,0,0,0.0,0.0,30.08,-98.5,0.0,0.0,0,0,0,0,0,31,0,0,0
305,1963,05,27,1963-05-27,20:00:00,3,TX,48,46,2.75,0,0,0.0,0.0,29.78,-98.4,0.0,0.0,0,0,0,0,0,91,0,0,0
306,1963,05,27,1963-05-27,20:20:00,3,TX,48,47,1.75,0,0,0.0,0.0,30.28,-98.28,0.0,0.0,0,0,0,0,0,31,0,0,0
307,1963,05,27,1963-05-27,20:20:00,3,OK,40,68,1.5,0,0,0.0,0.0,34.28,-97.0,0.0,0.0,0,0,0,0,0,19,0,0,0
308,1963,05,27,1963-05-27,21:15:00,3,TX,48,48,2.5,0,0,0.0,0.0,29.58,-98.5,0.0,0.0,0,0,0,0,0,29,0,0,0
309,1963,05,28,1963-05-28,01:25:00,3,MO,29,31,0.75,0,0,0.0,0.0,38.78,-90.4,0.0,0.0,0,0,0,0,0,189,0,0,0
310,1963,05,28,1963-05-28,13:15:00,3,FL,12,6,0.75,0,0,0.0,0.0,28.1,-82.4,0.0,0.0,0,0,0,0,0,57,0,0,0
311,1963,05,28,1963-05-28,23:00:00,3,TX,48,49,1.75,0,0,0.0,0.0,29.88,-95.58,0.0,0.0,0,0,0,0,0,201,0,0,0
312,1963,05,29,1963-05-29,15:00:00,3,OK,40,69,0.75,0,0,0.0,0.0,36.78,-99.58,0.0,0.0,0,0,0,0,0,59,0,0,0
313,1963,05,29,1963-05-29,15:30:00,3,OK,40,70,1.0,0,0,0.0,0.0,36.7,-98.18,0.0,0.0,0,0,0,0,0,3,0,0,0
314,1963,05,29,1963-05-29,15:43:00,3,TX,48,50,1.75,0,0,0.0,0.0,31.78,-104.8,0.0,0.0,0,0,0,0,0,109,0,0,0
315,1963,05,29,1963-05-29,16:00:00,3,NM,35,6,1.75,0,0,0.0,0.0,32.08,-103.18,0.0,0.0,0,0,0,0,0,25,0,0,0
316,1963,05,29,1963-05-29,16:00:00,3,NE,31,16,0.75,0,0,0.0,0.0,40.38,-97.0,0.0,0.0,0,0,0,0,0,151,0,0,0
317,1963,05,29,1963-05-29,16:05:00,3,NM,35,7,1.75,0,0,0.0,0.0,32.08,-103.18,0.0,0.0,0,0,0,0,0,25,0,0,0
318,1963,05,29,1963-05-29,16:40:00,3,TX,48,51,1.75,0,0,0.0,0.0,32.7,-102.68,0.0,0.0,0,0,0,0,0,165,0,0,0
319,1963,05,29,1963-05-29,17:30:00,3,KS,20,36,1.75,0,0,0.0,0.0,39.08,-101.28,0.0,0.0,0,0,0,0,0,109,0,0,0
320,1963,05,29,1963-05-29,18:00:00,3,LA,22,5,0.75,0,0,0.0,0.0,29.98,-90.18,0.0,0.0,0,0,0,0,0,51,0,0,0
321,1963,05,29,1963-05-29,18:00:00,3,TX,48,52,1.75,0,0,0.0,0.0,30.38,-103.68,0.0,0.0,0,0,0,0,0,43,0,0,0
322,1963,05,29,1963-05-29,19:10:00,3,OK,40,71,0.75,0,0,0.0,0.0,35.7,-99.9,0.0,0.0,0,0,0,0,0,129,0,0,0
323,1963,05,30,1963-05-30,16:00:00,3,NM,35,8,3.5,0,0,0.0,0.0,32.78,-104.68,0.0,0.0,0,0,0,0,0,15,0,0,0
