om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,fc
155,1986,04,17,1986-04-17,15:35:00,3,NE,31,14,0,0,0,1.0,0.0,41.15,-101.7,41.15,-101.7,0.1,17,1,1,1,101,0,0,0,0
156,1986,04,17,1986-04-17,17:30:00,3,NE,31,15,0,0,0,1.0,0.0,41.05,-100.72,41.05,-100.72,0.2,27,1,1,1,111,0,0,0,0
157,1986,04,18,1986-04-18,19:00:00,3,TX,48,24,0,0,0,0.0,0.0,32.18,-98.2,0.0,0.0,0.2,10,1,1,1,143,0,0,0,0
158,1986,04,19,1986-04-19,06:55:00,3,TX,48,25,1,0,0,4.0,0.0,32.33,-100.65,32.35,-100.57,3.0,250,1,1,1,353,0,0,0,0
159,1986,04,19,1986-04-19,07:15:00,3,TX,48,26,3,100,1,7.0,0.0,32.45,-100.43,32.48,-100.35,4.5,600,1,1,1,353,0,0,0,0
160,1986,04,19,1986-04-19,09:00:00,3,TX,48,27,0,0,0,0.0,0.0,32.67,-99.88,0.0,0.0,0.2,10,1,1,1,253,0,0,0,0
161,1986,04,19,1986-04-19,11:38:00,3,TX,48,28,0,0,0,0.0,0.0,32.75,-98.57,0.0,0.0,0.2,10,1,1,1,363,0,0,0,0
162,1986,04,19,1986-04-19,13:05:00,3,TX,48,29,0,0,0,0.0,0.0,31.95,-99.3,0.0,0.0,0.2,10,1,1,1,83,0,0,0,0
163,1986,04,19,1986-04-19,13:45:00,3,TX,48,30,0,0,0,0.0,0.0,32.12,-98.62,0.0,0.0,0.2,10,1,1,1,93,0,0,0,0
164,1986,04,19,1986-04-19,14:28:00,3,TX,48,31,0,0,0,0.0,0.0,32.65,-94.2,0.0,0.0,0.2,10,1,1,1,203,0,0,0,0
165,1986,04,19,1986-04-19,14:45:00,3,TX,48,32,1,0,0,4.0,0.0,32.3,-97.05,0.0,0.0,1.0,10,1,1,1,139,0,0,0,0
166,1986,04,19,1986-04-19,15:15:00,3,TX,48,33,0,0,0,0.0,0.0,32.9,-94.62,0.0,0.0,0.2,10,1,1,1,67,0,0,0,0
167,1986,04,19,1986-04-19,15:30:00,3,TX,48,34,1,0,0,5.0,0.0,31.77,-97.15,0.0,0.0,0.2,10,1,1,1,309,0,0,0,0
168,1986,04,19,1986-04-19,15:40:00,3,TX,48,35,1,2,0,5.0,0.0,31.77,-96.92,0.0,0.0,0.2,10,1,1,1,217,0,0,0,0
169,1986,04,19,1986-04-19,16:17:00,3,TX,48,36,1,2,0,5.0,0.0,31.68,-96.57,0.0,0.0,0.2,10,1,1,1,293,0,0,0,0
170,1986,04,19,1986-04-19,16:20:00,3,LA,22,7,1,0,0,0.0,0.0,32.12,-92.67,32.12,-92.67,0.3,50,1,1,1,127,0,0,0,0
171,1986,04,20,1986-04-20,16:45:00,3,KY,21,7,3,2,0,5.0,0.0,36.83,-85.37,36.88,-85.37,3.0,400,1,1,1,57,0,0,0,0
172,1986,04,20,1986-04-20,17:10:00,3,KY,21,8,1,0,0,4.0,0.0,36.85,-85.33,36.95,-85.22,8.0,150,1,1,1,57,0,0,0,0
173,1986,04,20,1986-04-20,17:45:00,3,OH,39,10,1,6,0,5.0,0.0,39.92,-83.67,39.92,-83.58,3.5,27,1,1,1,23,0,0,0,0
174,1986,04,20,1986-04-20,18:25:00,3,TN,47,4,1,6,0,5.0,0.0,35.08,-85.6,0.0,0.0,0.2,27,1,1,1,115,0,0,0,0
175,1986,04,25,1986-04-25,19:14:00,3,TX,48,37,0,0,0,0.0,0.0,32.72,-100.43,0.0,0.0,0.2,30,1,1,1,151,0,0,0,0
176,1986,04,26,1986-04-26,17:23:00,3,SD,46,1,0,0,0,0.0,0.0,43.28,-97.15,0.0,0.0,0.2,20,1,1,1,125,0,0,0,0
177,1986,04,26,1986-04-26,17:37:00,3,SD,46,2,2,0,0,6.0,0.0,43.23,-96.93,43.25,-96.85,12.0,50,1,1,1,125,83,0,0,0
178,1986,04,26,1986-04-26,17:50:00,3,SD,46,3,2,0,0,5.0,0.0,43.3,-96.67,43.4,-96.73,5.0,40,1,1,1,83,0,0,0,0
179,1986,04,26,1986-04-26,18:30:00,3,IA,19,2,2,4,1,6.0,0.0,43.4,-96.03,43.58,-95.8,18.5,120,2,0,1,0,0,0,0,0
179,1986,04,26,1986-04-26,18:30:00,3,IA,19,2,2,2,1,6.0,0.0,43.4,-96.03,43.47,-95.93,8.5,120,2,1,2,119,0,0,0,0
180,1986,04,26,1986-04-26,18:42:00,3,IA,19,3,2,0,0,6.0,0.0,43.35,-96.38,43.45,-96.32,9.5,70,1,1,1,119,0,0,0,0
179,1986,04,26,1986-04-26,18:45:00,3,MN,27,1,2,2,0,6.0,0.0,43.47,-95.93,43.58,-95.8,10.0,40,2,1,2,105,0,0,0,0
181,1986,04,26,1986-04-26,19:08:00,3,NE,31,16,2,0,0,5.0,0.0,40.17,-97.57,40.3,-97.42,10.0,40,1,1,1,169,0,0,0,0
182,1986,04,26,1986-04-26,19:10:00,3,OK,40,5,1,0,0,4.0,0.0,34.82,-98.9,34.8,-98.95,7.0,100,1,1,1,75,0,0,0,0
183,1986,04,26,1986-04-26,19:37:00,3,OK,40,6,0,0,0,0.0,0.0,35.08,-98.75,0.0,0.0,0.1,10,1,1,1,75,0,0,0,0
184,1986,04,26,1986-04-26,19:53:00,3,MN,27,2,1,0,0,4.0,0.0,43.72,-95.32,43.72,-95.32,0.1,50,1,1,1,63,0,0,0,0
185,1986,04,26,1986-04-26,19:55:00,3,NE,31,17,0,0,0,2.0,0.0,40.75,-96.97,40.75,-96.97,0.1,20,1,1,1,159,0,0,0,0
186,1986,04,26,1986-04-26,21:05:00,3,IA,19,4,0,0,0,0.0,0.0,42.02,-95.43,0.0,0.0,0.1,20,1,1,1,47,0,0,0,0
187,1986,04,27,1986-04-27,03:10:00,3,KS,20,12,0,0,0,0.0,0.0,37.97,-98.37,37.97,-98.37,0.5,50,1,1,1,155,0,0,0,0
188,1986,04,27,1986-04-27,19:25:00,3,MN,27,3,0,0,0,2.0,0.0,45.43,-94.0,45.43,-94.0,0.1,10,1,1,1,141,0,0,0,0
189,1986,04,28,1986-04-28,14:08:00,3,MI,26,1,2,0,0,6.0,0.0,42.9,-84.25,43.22,-84.23,26.5,40,1,1,1,155,145,0,0,0
190,1986,04,30,1986-04-30,17:05:00,3,IL,17,1,1,0,0,4.0,0.0,40.1,-89.08,40.1,-89.08,0.1,20,1,1,1,39,0,0,0,0
191,1986,05,01,1986-05-01,07:30:00,3,AR,5,3,0,0,0,0.0,0.0,33.88,-93.2,0.0,0.0,0.2,200,1,1,1,19,0,0,0,0
192,1986,05,04,1986-05-04,20:00:00,3,MT,30,1,2,0,0,3.0,0.0,46.35,-108.08,0.0,0.0,0.1,10,1,1,1,65,0,0,0,0
193,1986,05,04,1986-05-04,22:02:00,3,TX,48,38,0,0,0,3.0,0.0,34.1,-101.7,34.03,-101.62,4.0,40,1,1,1,189,0,0,0,0
194,1986,05,06,1986-05-06,19:45:00,3,TX,48,39,0,0,0,0.0,0.0,31.95,-99.57,0.0,0.0,0.2,10,1,1,1,83,0,0,0,0
195,1986,05,06,1986-05-06,20:03:00,3,KS,20,13,1,0,0,5.0,0.0,38.87,-96.82,38.92,-96.5,15.0,200,1,1,1,127,61,0,0,0
196,1986,05,07,1986-05-07,15:25:00,3,TX,48,40,0,0,0,0.0,0.0,31.35,-100.32,0.0,0.0,0.2,30,1,1,1,451,0,0,0,0
197,1986,05,07,1986-05-07,16:12:00,3,TX,48,41,0,0,0,0.0,0.0,35.78,-100.45,0.0,0.0,1.0,100,1,1,1,211,0,0,0,0
198,1986,05,07,1986-05-07,16:18:00,3,TX,48,42,2,0,0,0.0,0.0,35.78,-100.45,35.9,-100.48,8.0,100,1,1,1,211,0,0,0,0
202,1986,05,07,1986-05-07,16:20:00,3,IN,18,9,1,0,0,4.0,0.0,39.58,-85.58,0.0,0.0,0.2,10,1,1,1,139,0,0,0,0
199,1986,05,07,1986-05-07,16:35:00,3,TX,48,43,3,0,0,5.0,0.0,35.83,-100.45,35.93,-100.47,7.0,300,1,1,1,211,0,0,0,0
200,1986,05,07,1986-05-07,16:57:00,3,TX,48,44,0,0,0,0.0,0.0,35.92,-100.4,0.0,0.0,0.2,50,1,1,1,211,0,0,0,0
201,1986,05,07,1986-05-07,17:00:00,3,TX,48,45,0,0,0,0.0,0.0,33.32,-100.32,0.0,0.0,0.2,30,1,1,1,433,0,0,0,0
203,1986,05,07,1986-05-07,18:08:00,3,TX,48,46,0,0,0,0.0,0.0,36.14,-100.49,0.0,0.0,0.2,50,1,1,1,295,0,0,0,0
204,1986,05,07,1986-05-07,18:50:00,3,TX,48,47,0,0,0,4.0,0.0,36.28,-100.27,0.0,0.0,0.2,10,1,1,1,295,0,0,0,0
205,1986,05,08,1986-05-08,13:25:00,3,TX,48,48,0,0,0,3.0,0.0,32.08,-98.83,0.0,0.0,0.2,10,1,1,1,93,0,0,0,0
206,1986,05,08,1986-05-08,14:50:00,3,IA,19,5,0,0,0,4.0,0.0,41.0,-92.82,0.0,0.0,0.1,13,1,1,1,135,0,0,0,0
207,1986,05,08,1986-05-08,15:04:00,3,SD,46,4,0,0,0,0.0,0.0,44.18,-100.08,0.0,0.0,0.1,13,1,1,1,85,0,0,0,0
208,1986,05,08,1986-05-08,15:38:00,3,IA,19,6,0,0,0,0.0,0.0,41.63,-93.43,0.0,0.0,0.1,10,1,1,1,153,0,0,0,0
209,1986,05,08,1986-05-08,16:00:00,3,IA,19,7,1,0,0,4.0,0.0,41.58,-93.02,0.0,0.0,0.1,20,1,1,1,99,0,0,0,0
210,1986,05,08,1986-05-08,16:05:00,3,IA,19,8,0,0,0,4.0,0.0,42.92,-96.05,0.0,0.0,0.1,10,1,1,1,149,0,0,0,0
211,1986,05,08,1986-05-08,16:08:00,3,OK,40,7,0,0,0,0.0,0.0,34.23,-98.72,0.0,0.0,1.0,300,1,1,1,141,0,0,0,0
212,1986,05,08,1986-05-08,16:40:00,3,SD,46,5,0,0,0,0.0,0.0,44.25,-97.1,0.0,0.0,0.1,13,1,1,1,11,0,0,0,0
213,1986,05,08,1986-05-08,18:12:00,3,OK,40,8,3,15,0,7.0,0.0,35.48,-97.53,35.65,-97.48,4.0,200,1,1,1,109,0,0,0,0
214,1986,05,08,1986-05-08,18:21:00,3,OK,40,9,1,0,0,5.0,0.0,35.65,-97.48,35.73,-97.38,7.0,50,1,1,1,109,0,0,0,0
215,1986,05,08,1986-05-08,19:15:00,3,OK,40,10,1,0,0,5.0,0.0,35.88,-97.35,35.97,-97.33,3.0,23,1,1,1,83,0,0,0,0
216,1986,05,08,1986-05-08,19:35:00,3,KS,20,14,1,0,0,3.0,0.0,37.45,-97.85,0.0,0.0,1.0,50,1,1,1,95,0,0,0,0
217,1986,05,08,1986-05-08,19:46:00,3,KS,20,15,1,0,0,3.0,0.0,37.5,-97.92,0.0,0.0,1.5,50,1,1,1,95,0,0,0,0
218,1986,05,09,1986-05-09,13:45:00,3,FL,12,19,0,0,0,2.0,0.0,28.02,-81.68,0.0,0.0,0.5,30,1,1,1,105,0,0,0,0
219,1986,05,09,1986-05-09,16:00:00,3,FL,12,20,0,0,0,2.0,0.0,27.9,-81.98,0.0,0.0,0.5,30,1,1,1,105,0,0,0,0
220,1986,05,09,1986-05-09,18:36:00,3,IA,19,9,0,0,0,0.0,0.0,41.6,-93.83,41.58,-93.78,0.2,10,1,1,1,49,153,0,0,0
221,1986,05,09,1986-05-09,18:40:00,3,IA,19,10,0,0,0,0.0,0.0,41.58,-93.85,0.0,0.0,0.1,10,1,1,1,49,0,0,0,0
222,1986,05,09,1986-05-09,18:48:00,3,IA,19,11,0,0,0,0.0,0.0,41.57,-93.83,0.0,0.0,0.1,10,1,1,1,49,0,0,0,0
223,1986,05,09,1986-05-09,18:55:00,3,IA,19,12,0,0,0,0.0,0.0,41.62,-93.83,0.0,0.0,0.1,10,1,1,1,49,0,0,0,0
224,1986,05,09,1986-05-09,19:09:00,3,IA,19,13,0,0,0,0.0,0.0,41.62,-93.83,41.62,-93.77,0.2,10,1,1,1,49,153,0,0,0
225,1986,05,09,1986-05-09,19:12:00,3,IA,19,14,0,0,0,0.0,0.0,41.62,-93.88,0.0,0.0,0.1,10,1,1,1,49,0,0,0,0
226,1986,05,09,1986-05-09,19:40:00,3,IA,19,15,0,0,0,0.0,0.0,41.85,-93.92,0.0,0.0,0.1,10,1,1,1,49,0,0,0,0
227,1986,05,09,1986-05-09,19:49:00,3,IA,19,16,0,0,0,0.0,0.0,41.68,-93.8,41.68,-93.8,0.2,10,1,1,1,153,49,0,0,0
228,1986,05,10,1986-05-10,14:25:00,3,NE,31,18,1,0,0,2.0,0.0,40.7,-99.08,0.0,0.0,0.5,20,1,1,1,19,0,0,0,0
229,1986,05,10,1986-05-10,14:30:00,3,NE,31,19,0,0,0,1.0,0.0,40.47,-98.95,0.0,0.0,0.1,20,1,1,1,99,0,0,0,0
230,1986,05,10,1986-05-10,14:35:00,3,KS,20,16,0,0,0,0.0,0.0,37.28,-98.13,0.0,0.0,0.2,50,1,1,1,77,0,0,0,0
231,1986,05,10,1986-05-10,15:00:00,3,NE,31,20,0,0,0,1.0,0.0,41.02,-98.9,0.0,0.0,0.1,20,1,1,1,19,0,0,0,0
232,1986,05,10,1986-05-10,15:30:00,3,MS,28,24,1,0,0,4.0,0.0,33.58,-90.33,0.0,0.0,0.3,40,1,1,1,83,0,0,0,0
233,1986,05,10,1986-05-10,15:40:00,3,NE,31,21,0,0,0,1.0,0.0,40.6,-99.12,0.0,0.0,0.1,10,1,1,1,99,0,0,0,0
234,1986,05,10,1986-05-10,16:10:00,3,NE,31,22,0,0,0,1.0,0.0,40.55,-99.02,0.0,0.0,0.1,20,1,1,1,99,0,0,0,0
235,1986,05,10,1986-05-10,16:15:00,3,NE,31,23,0,0,0,1.0,0.0,42.73,-97.63,0.0,0.0,0.1,30,1,1,1,107,0,0,0,0
236,1986,05,10,1986-05-10,18:52:00,3,IA,19,17,0,0,0,3.0,0.0,40.82,-93.6,0.0,0.0,0.1,10,1,1,1,53,0,0,0,0
237,1986,05,11,1986-05-11,17:00:00,3,MT,30,2,1,0,0,3.0,0.0,45.22,-104.93,0.0,0.0,0.2,10,1,1,1,11,0,0,0,0
238,1986,05,11,1986-05-11,19:20:00,3,ND,38,1,0,0,0,0.0,0.0,45.97,-100.3,0.0,0.0,0.2,13,1,1,1,29,0,0,0,0
239,1986,05,11,1986-05-11,19:20:00,3,ND,38,2,0,0,0,0.0,0.0,45.97,-100.3,0.0,0.0,0.2,13,1,1,1,29,0,0,0,0
240,1986,05,11,1986-05-11,21:15:00,3,ND,38,3,0,0,0,0.0,0.0,46.93,-98.5,0.0,0.0,0.2,13,1,1,1,93,0,0,0,0
241,1986,05,11,1986-05-11,22:30:00,3,ND,38,4,1,0,0,4.0,0.0,47.63,-97.5,47.62,-97.45,0.2,100,1,1,1,91,97,0,0,0
242,1986,05,11,1986-05-11,23:40:00,3,ND,38,5,1,0,0,3.0,0.0,47.78,-97.1,0.0,0.0,0.2,13,1,1,1,35,0,0,0,0
244,1986,05,12,1986-05-12,13:45:00,3,MN,27,4,0,0,0,0.0,0.0,44.75,-94.37,0.0,0.0,0.2,13,1,1,1,85,0,0,0,0
243,1986,05,12,1986-05-12,15:05:00,3,CO,8,1,1,0,0,0.0,0.0,40.62,-104.6,0.0,0.0,0.5,30,1,1,1,123,0,0,0,0
245,1986,05,12,1986-05-12,16:15:00,3,MN,27,5,1,0,0,4.0,0.0,44.8,-94.15,0.0,0.0,0.2,20,1,1,1,85,0,0,0,0
246,1986,05,12,1986-05-12,23:29:00,3,CO,8,2,1,0,0,0.0,0.0,38.63,-102.58,0.0,0.0,0.5,30,1,1,1,17,0,0,0,0
247,1986,05,13,1986-05-13,13:00:00,3,WA,53,1,2,0,0,0.0,0.0,48.22,-122.05,0.0,0.0,0.3,10,1,1,1,61,0,0,0,0
248,1986,05,13,1986-05-13,17:49:00,3,TX,48,49,0,0,0,0.0,0.0,32.5,-100.6,0.0,0.0,0.2,40,1,1,1,353,0,0,0,0
249,1986,05,13,1986-05-13,17:54:00,3,TX,48,50,0,0,0,0.0,0.0,32.47,-100.58,0.0,0.0,0.2,20,1,1,1,353,0,0,0,0
250,1986,05,13,1986-05-13,17:58:00,3,TX,48,51,0,0,0,0.0,0.0,32.45,-100.57,0.0,0.0,0.2,40,1,1,1,353,0,0,0,0
251,1986,05,13,1986-05-13,18:00:00,3,TX,48,52,0,0,0,0.0,0.0,32.33,-100.4,0.0,0.0,0.2,50,1,1,1,353,0,0,0,0
252,1986,05,13,1986-05-13,19:10:00,3,TX,48,53,0,0,0,0.0,0.0,32.9,-99.78,0.0,0.0,0.2,10,1,1,1,253,0,0,0,0
253,1986,05,13,1986-05-13,20:25:00,3,MO,29,4,0,0,0,0.0,0.0,37.65,-91.48,0.0,0.0,0.2,50,1,1,1,65,0,0,0,0
254,1986,05,13,1986-05-13,20:40:00,3,TX,48,54,0,0,0,0.0,0.0,32.47,-100.72,0.0,0.0,0.2,30,1,1,1,335,0,0,0,0
255,1986,05,13,1986-05-13,21:15:00,3,TX,48,55,0,0,0,0.0,0.0,32.37,-100.62,0.0,0.0,0.2,30,1,1,1,353,0,0,0,0
256,1986,05,13,1986-05-13,21:30:00,3,HI,15,2,0,0,0,0.0,0.0,21.38,-158.05,21.38,-158.05,0.2,10,1,1,1,3,0,0,0,0
257,1986,05,14,1986-05-14,13:13:00,3,OK,40,11,0,0,0,0.0,0.0,36.93,-95.8,0.0,0.0,1.0,50,1,1,1,105,0,0,0,0
263,1986,05,14,1986-05-14,13:17:00,3,FL,12,21,0,0,0,3.0,0.0,28.3,-82.42,0.0,0.0,1.0,30,1,1,1,101,0,0,0,0
258,1986,05,14,1986-05-14,13:30:00,3,TX,48,56,0,0,0,0.0,0.0,36.3,-102.82,0.0,0.0,0.2,10,1,1,1,111,0,0,0,0
259,1986,05,14,1986-05-14,13:30:00,3,TX,48,57,0,0,0,0.0,0.0,35.07,-101.82,35.1,-101.77,3.0,50,1,1,1,381,0,0,0,0
260,1986,05,14,1986-05-14,14:00:00,3,KS,20,17,0,0,0,0.0,0.0,37.43,-101.88,0.0,0.0,0.3,100,1,1,1,187,0,0,0,0
261,1986,05,14,1986-05-14,14:05:00,3,OK,40,12,1,0,0,0.0,0.0,35.53,-97.22,0.0,0.0,0.2,50,1,1,1,109,0,0,0,0
262,1986,05,14,1986-05-14,14:08:00,3,TX,48,58,0,0,0,0.0,0.0,35.05,-101.37,0.0,0.0,0.2,30,1,1,1,11,0,0,0,0
264,1986,05,14,1986-05-14,14:29:00,3,OK,40,13,1,0,0,0.0,0.0,34.55,-99.33,34.57,-99.2,6.0,300,1,1,1,65,0,0,0,0
265,1986,05,14,1986-05-14,14:33:00,3,KS,20,18,0,0,0,0.0,0.0,37.52,-101.75,0.0,0.0,0.5,100,1,1,1,187,0,0,0,0
266,1986,05,14,1986-05-14,14:42:00,3,OK,40,14,1,0,0,5.0,0.0,34.57,-99.2,34.65,-99.12,6.0,300,1,1,1,65,0,0,0,0
267,1986,05,14,1986-05-14,15:05:00,3,OK,40,15,1,0,0,5.0,0.0,34.63,-98.98,34.65,-98.95,1.1,73,1,1,1,141,75,0,0,0
268,1986,05,14,1986-05-14,15:09:00,3,OK,40,16,2,0,0,5.0,0.0,34.63,-98.95,34.63,-98.9,3.0,500,1,1,1,75,0,0,0,0
269,1986,05,14,1986-05-14,16:30:00,3,TX,48,59,0,0,0,0.0,0.0,33.5,-99.38,0.0,0.0,1.0,10,1,1,1,23,0,0,0,0
270,1986,05,14,1986-05-14,17:26:00,3,OK,40,17,1,0,0,4.0,0.0,35.5,-96.22,0.0,0.0,2.0,150,1,1,1,107,0,0,0,0
271,1986,05,14,1986-05-14,17:49:00,3,OK,40,18,1,0,0,0.0,0.0,34.67,-97.3,0.0,0.0,0.5,23,1,1,1,49,0,0,0,0
272,1986,05,14,1986-05-14,18:30:00,3,TX,48,60,3,4,0,6.0,0.0,33.53,-98.7,33.57,-98.22,20.0,250,1,1,1,9,77,0,0,0
276,1986,05,14,1986-05-14,19:42:00,3,TX,48,61,0,0,0,0.0,0.0,33.57,-97.88,0.0,0.0,0.2,10,1,1,1,337,0,0,0,0
273,1986,05,14,1986-05-14,20:35:00,3,CO,8,3,1,0,0,0.0,0.0,39.6,-102.52,0.0,0.0,0.5,30,1,1,1,125,0,0,0,0
274,1986,05,14,1986-05-14,20:35:00,3,CO,8,4,1,0,0,0.0,0.0,39.6,-102.52,0.0,0.0,0.5,30,1,1,1,125,0,0,0,0
275,1986,05,14,1986-05-14,20:35:00,3,CO,8,5,1,0,0,0.0,0.0,39.6,-102.52,0.0,0.0,0.5,30,1,1,1,125,0,0,0,0
277,1986,05,15,1986-05-15,14:30:00,3,IL,17,2,0,0,0,3.0,0.0,42.3,-88.78,0.0,0.0,0.2,10,1,1,1,7,0,0,0,0
278,1986,05,15,1986-05-15,14:30:00,3,IL,17,3,1,1,0,4.0,0.0,41.83,-89.48,0.0,0.0,1.0,10,1,1,1,103,0,0,0,0
279,1986,05,15,1986-05-15,14:50:00,3,IN,18,10,0,0,0,0.0,0.0,37.98,-87.72,0.0,0.0,0.2,10,1,1,1,129,0,0,0,0
280,1986,05,15,1986-05-15,14:55:00,3,IN,18,11,0,0,0,0.0,0.0,38.15,-87.65,0.0,0.0,0.2,10,1,1,1,163,0,0,0,0
283,1986,05,15,1986-05-15,15:45:00,3,IN,18,12,2,0,0,5.0,0.0,37.98,-87.55,0.0,0.0,0.2,10,1,1,1,163,0,0,0,0
285,1986,05,15,1986-05-15,15:54:00,3,MI,26,2,3,0,0,6.0,0.0,41.93,-84.97,0.0,0.0,1.2,200,1,1,1,23,0,0,0,0
281,1986,05,15,1986-05-15,16:00:00,3,MO,29,5,1,0,0,6.0,0.0,36.9,-89.9,0.0,0.0,0.5,100,1,1,1,207,0,0,0,0
288,1986,05,15,1986-05-15,16:27:00,3,OH,39,11,1,0,0,5.0,0.0,40.88,-82.98,40.98,-82.88,9.0,120,1,1,1,33,0,0,0,0
290,1986,05,15,1986-05-15,16:30:00,3,IN,18,13,1,0,0,3.0,0.0,38.25,-87.03,0.0,0.0,0.2,10,1,1,1,37,0,0,0,0
284,1986,05,15,1986-05-15,16:51:00,3,MO,29,6,0,0,0,0.0,0.0,36.78,-89.85,0.0,0.0,0.2,73,1,1,1,207,0,0,0,0
286,1986,05,15,1986-05-15,17:00:00,3,MO,29,7,0,0,0,0.0,0.0,36.68,-89.8,0.0,0.0,0.2,73,1,1,1,207,0,0,0,0
292,1986,05,15,1986-05-15,17:05:00,3,OH,39,12,0,0,0,4.0,0.0,41.08,-82.82,0.0,0.0,1.0,73,1,1,1,77,0,0,0,0
282,1986,05,15,1986-05-15,17:15:00,3,CO,8,6,1,0,0,0.0,0.0,38.2,-103.67,0.0,0.0,0.5,30,1,1,1,25,0,0,0,0
287,1986,05,15,1986-05-15,17:15:00,3,MO,29,8,1,0,0,4.0,0.0,36.8,-89.75,37.08,-89.6,15.0,200,1,1,1,207,201,0,0,0
289,1986,05,15,1986-05-15,17:30:00,3,MO,29,9,2,19,0,7.0,0.0,36.87,-89.62,36.98,-89.47,9.0,500,1,1,1,143,201,0,0,0
291,1986,05,15,1986-05-15,17:35:00,3,IL,17,4,1,0,0,4.0,0.0,37.42,-88.9,37.47,-88.75,6.0,10,1,1,1,87,0,0,0,0
295,1986,05,15,1986-05-15,17:55:00,3,IN,18,14,2,0,0,4.0,0.0,38.67,-87.17,0.0,0.0,0.2,10,1,1,1,27,0,0,0,0
293,1986,05,15,1986-05-15,18:30:00,3,MO,29,10,2,15,1,6.0,0.0,36.97,-89.7,37.02,-89.65,4.0,400,1,1,1,201,0,0,0,0
294,1986,05,15,1986-05-15,18:45:00,3,IL,17,5,1,0,0,5.0,0.0,39.48,-88.18,39.53,-88.02,8.0,10,1,1,1,29,0,0,0,0
296,1986,05,15,1986-05-15,19:00:00,3,IL,17,6,0,0,0,3.0,0.0,37.42,-88.48,0.0,0.0,0.2,10,1,1,1,151,0,0,0,0
297,1986,05,15,1986-05-15,19:04:00,3,IL,17,7,1,0,0,4.0,0.0,39.67,-87.9,39.72,-87.88,3.5,100,1,1,1,45,0,0,0,0
298,1986,05,15,1986-05-15,19:30:00,3,IL,17,8,2,0,0,0.0,0.0,39.53,-87.7,39.58,-87.57,5.0,10,1,1,1,45,0,0,0,0
299,1986,05,15,1986-05-15,19:45:00,3,IN,18,15,0,0,0,4.0,0.0,40.1,-87.52,40.13,-87.4,5.0,140,1,1,1,165,45,0,0,0
300,1986,05,15,1986-05-15,20:57:00,3,OH,39,13,1,0,0,5.0,0.0,41.47,-80.88,0.0,0.0,0.8,30,1,1,1,155,0,0,0,0
301,1986,05,16,1986-05-16,04:10:00,3,KS,20,19,1,0,0,5.0,0.0,39.63,-98.87,39.8,-98.55,18.0,100,1,1,1,183,0,0,0,0
302,1986,05,16,1986-05-16,15:00:00,3,KS,20,20,1,0,0,4.0,0.0,39.37,-97.28,39.4,-97.08,9.0,100,1,1,1,27,0,0,0,0
303,1986,05,16,1986-05-16,15:55:00,3,KS,20,21,1,0,0,3.0,0.0,37.03,-99.45,0.0,0.0,0.2,100,1,1,1,33,0,0,0,0
304,1986,05,16,1986-05-16,16:20:00,3,IL,17,9,0,0,0,0.0,0.0,40.02,-88.95,0.0,0.0,0.2,10,1,1,1,115,0,0,0,0
305,1986,05,16,1986-05-16,16:20:00,3,IL,17,10,0,0,0,0.0,0.0,39.8,-89.78,0.0,0.0,0.2,10,1,1,1,167,0,0,0,0
306,1986,05,16,1986-05-16,16:25:00,3,IL,17,11,0,0,0,0.0,0.0,39.67,-89.85,0.0,0.0,0.2,10,1,1,1,167,0,0,0,0
307,1986,05,16,1986-05-16,17:00:00,3,TX,48,62,0,0,0,0.0,0.0,34.6,-101.83,0.0,0.0,0.2,30,1,1,1,437,0,0,0,0
