om,yr,mo,dy,date,time,tz,st,stf,stn,mag,inj,fat,loss,closs,slat,slon,elat,elon,len,wid,ns,sn,sg,f1,f2,f3,f4,mt
152,1961,04,26,1961-04-26,10:00:00,3,MA,25,1,0.0,0,0,0.0,0.0,41.88,-70.9,0.0,0.0,0,0,0,0,0,23,0,0,0,
153,1961,04,26,1961-04-26,10:30:00,3,RI,44,1,54.0,0,0,0.0,0.0,41.78,-71.5,0.0,0.0,0,0,0,0,0,7,0,0,0,
154,1961,04,26,1961-04-26,22:25:00,3,TX,48,19,56.0,0,0,0.0,0.0,33.7,-96.9,0.0,0.0,0,0,0,0,0,181,0,0,0,
155,1961,04,27,1961-04-27,12:15:00,3,FL,12,12,0.0,0,0,0.0,0.0,30.5,-87.18,0.0,0.0,0,0,0,0,0,113,0,0,0,
156,1961,04,28,1961-04-28,15:00:00,3,PA,42,1,0.0,0,0,0.0,0.0,39.88,-75.5,0.0,0.0,0,0,0,0,0,45,0,0,0,
157,1961,04,30,1961-04-30,19:20:00,3,OK,40,10,75.0,0,0,0.0,0.0,36.2,-95.9,0.0,0.0,0,0,0,0,0,143,0,0,0,
158,1961,04,30,1961-04-30,20:15:00,3,TX,48,20,60.0,0,0,0.0,0.0,34.0,-98.5,0.0,0.0,0,0,0,0,0,485,0,0,0,
159,1961,04,30,1961-04-30,20:30:00,3,AR,5,10,0.0,0,0,0.0,0.0,36.2,-94.08,0.0,0.0,0,0,0,0,0,143,0,0,0,
160,1961,04,30,1961-04-30,22:20:00,3,TX,48,21,0.0,0,0,0.0,0.0,33.28,-97.58,0.0,0.0,0,0,0,0,0,497,0,0,0,
161,1961,04,30,1961-04-30,22:30:00,3,TX,48,22,80.0,0,0,0.0,0.0,33.2,-96.9,0.0,0.0,0,0,0,0,0,121,0,0,0,
162,1961,04,30,1961-04-30,23:01:00,3,TX,48,23,69.0,0,0,0.0,0.0,33.0,-96.9,0.0,0.0,0,0,0,0,0,113,0,0,0,
163,1961,04,30,1961-04-30,23:05:00,3,TX,48,24,57.0,0,0,0.0,0.0,32.78,-96.78,0.0,0.0,0,0,0,0,0,113,0,0,0,
164,1961,04,30,1961-04-30,23:30:00,3,TX,48,25,0.0,0,0,0.0,0.0,32.88,-97.28,0.0,0.0,0,0,0,0,0,439,0,0,0,
165,1961,05,01,1961-05-01,01:17:00,3,TX,48,26,55.0,0,0,0.0,0.0,32.38,-95.28,0.0,0.0,0,0,0,0,0,423,0,0,0,
166,1961,05,01,1961-05-01,02:00:00,3,TX,48,27,55.0,0,0,0.0,0.0,32.5,-94.68,0.0,0.0,0,0,0,0,0,203,0,0,0,
167,1961,05,01,1961-05-01,17:00:00,3,TX,48,28,57.0,0,0,0.0,0.0,31.6,-94.68,0.0,0.0,0,0,0,0,0,347,0,0,0,
168,1961,05,03,1961-05-03,19:40:00,3,TX,48,29,0.0,0,0,0.0,0.0,33.58,-99.78,0.0,0.0,0,0,0,0,0,275,0,0,0,
169,1961,05,03,1961-05-03,20:00:00,3,TX,48,30,0.0,0,0,0.0,0.0,33.38,-99.78,0.0,0.0,0,0,0,0,0,207,0,0,0,
170,1961,05,04,1961-05-04,21:00:00,3,OK,40,11,60.0,0,0,0.0,0.0,36.0,-96.78,0.0,0.0,0,0,0,0,0,119,0,0,0,
171,1961,05,05,1961-05-05,13:15:00,3,NE,31,1,0.0,0,0,0.0,0.0,40.7,-95.78,0.0,0.0,0,0,0,0,0,0,0,0,0,
172,1961,05,05,1961-05-05,14:30:00,3,KS,20,10,68.0,0,0,0.0,0.0,39.08,-95.58,0.0,0.0,0,0,0,0,0,177,0,0,0,
173,1961,05,05,1961-05-05,16:43:00,3,MO,29,14,0.0,0,0,0.0,0.0,39.38,-94.78,0.0,0.0,0,0,0,0,0,165,0,0,0,
174,1961,05,05,1961-05-05,17:15:00,3,MO,29,15,70.0,0,0,0.0,0.0,38.38,-93.68,0.0,0.0,0,0,0,0,0,83,0,0,0,
175,1961,05,05,1961-05-05,18:30:00,3,MO,29,16,62.0,0,0,0.0,0.0,38.08,-92.58,0.0,0.0,0,0,0,0,0,29,0,0,0,
176,1961,05,05,1961-05-05,18:40:00,3,MO,29,17,50.0,0,0,0.0,0.0,39.0,-92.4,0.0,0.0,0,0,0,0,0,19,0,0,0,
177,1961,05,05,1961-05-05,19:10:00,3,MO,29,18,0.0,0,0,0.0,0.0,38.5,-91.9,0.0,0.0,0,0,0,0,0,151,0,0,0,
178,1961,05,05,1961-05-05,19:45:00,3,IA,19,4,0.0,0,0,0.0,0.0,42.08,-92.9,0.0,0.0,0,0,0,0,0,127,0,0,0,
179,1961,05,05,1961-05-05,20:00:00,3,MO,29,19,50.0,0,0,0.0,0.0,40.08,-92.58,0.0,0.0,0,0,0,0,0,1,0,0,0,
180,1961,05,05,1961-05-05,20:30:00,3,MO,29,20,0.0,0,0,0.0,0.0,36.88,-91.9,0.0,0.0,0,0,0,0,0,91,0,0,0,
181,1961,05,05,1961-05-05,23:00:00,3,AR,5,11,0.0,0,0,0.0,0.0,34.58,-92.58,0.0,0.0,0,0,0,0,0,125,0,0,0,
182,1961,05,06,1961-05-06,00:12:00,3,AR,5,12,51.0,0,0,0.0,0.0,34.88,-92.18,0.0,0.0,0,0,0,0,0,119,0,0,0,
183,1961,05,06,1961-05-06,01:00:00,3,AR,5,13,0.0,0,0,0.0,0.0,35.78,-90.68,0.0,0.0,0,0,0,0,0,31,0,0,0,
184,1961,05,06,1961-05-06,10:00:00,3,MS,28,9,90.0,0,0,0.0,0.0,34.28,-88.68,0.0,0.0,0,0,0,0,0,81,0,0,0,
185,1961,05,06,1961-05-06,17:00:00,3,IL,17,9,0.0,0,0,0.0,0.0,39.78,-89.0,0.0,0.0,0,0,0,0,0,115,0,0,0,
186,1961,05,07,1961-05-07,01:35:00,3,OK,40,12,70.0,0,0,0.0,0.0,36.2,-95.9,0.0,0.0,0,0,0,0,0,143,0,0,0,
187,1961,05,07,1961-05-07,08:30:00,3,NE,31,2,0.0,0,0,0.0,0.0,40.08,-96.08,0.0,0.0,0,0,0,0,0,133,0,0,0,
188,1961,05,07,1961-05-07,08:30:00,3,KS,20,11,0.0,0,0,0.0,0.0,39.5,-96.4,0.0,0.0,0,0,0,0,0,149,0,0,0,
189,1961,05,07,1961-05-07,09:00:00,3,KS,20,12,60.0,0,0,0.0,0.0,37.7,-95.5,0.0,0.0,0,0,0,0,0,133,0,0,0,
190,1961,05,07,1961-05-07,10:00:00,3,MO,29,21,50.0,0,0,0.0,0.0,39.08,-94.58,0.0,0.0,0,0,0,0,0,95,0,0,0,
191,1961,05,07,1961-05-07,10:00:00,3,MO,29,22,50.0,0,0,0.0,0.0,39.78,-94.9,0.0,0.0,0,0,0,0,0,21,0,0,0,
192,1961,05,07,1961-05-07,12:00:00,3,KY,21,10,0.0,0,0,0.0,0.0,37.7,-85.9,0.0,0.0,0,0,0,0,0,93,0,0,0,
193,1961,05,07,1961-05-07,12:30:00,3,KY,21,11,56.0,0,0,0.0,0.0,38.0,-84.58,0.0,0.0,0,0,0,0,0,67,0,0,0,
194,1961,05,07,1961-05-07,18:00:00,3,IN,18,6,50.0,0,0,0.0,0.0,38.0,-87.5,0.0,0.0,0,0,0,0,0,163,0,0,0,
195,1961,05,07,1961-05-07,19:00:00,3,IN,18,7,0.0,0,0,0.0,0.0,38.0,-87.5,0.0,0.0,0,0,0,0,0,163,0,0,0,
196,1961,05,07,1961-05-07,22:10:00,3,OK,40,13,52.0,0,0,0.0,0.0,36.88,-94.9,0.0,0.0,0,0,0,0,0,115,0,0,0,
197,1961,05,07,1961-05-07,22:10:00,3,OK,40,14,75.0,0,0,0.0,0.0,36.88,-94.9,0.0,0.0,0,0,0,0,0,115,0,0,0,
198,1961,05,07,1961-05-07,23:27:00,3,KS,20,13,0.0,0,0,0.0,0.0,37.0,-95.68,0.0,0.0,0,0,0,0,0,125,0,0,0,
199,1961,05,08,1961-05-08,01:30:00,3,OK,40,15,52.0,0,0,0.0,0.0,35.2,-96.68,0.0,0.0,0,0,0,0,0,133,0,0,0,
200,1961,05,08,1961-05-08,03:27:00,3,TX,48,31,0.0,0,0,0.0,0.0,33.0,-96.68,0.0,0.0,0,0,0,0,0,85,0,0,0,
201,1961,05,08,1961-05-08,09:30:00,3,OK,40,16,80.0,0,0,0.0,0.0,34.08,-96.78,0.0,0.0,0,0,0,0,0,95,0,0,0,
202,1961,05,08,1961-05-08,11:50:00,3,MO,29,23,0.0,0,0,0.0,0.0,36.88,-94.4,0.0,0.0,0,0,0,0,0,145,0,0,0,
203,1961,05,08,1961-05-08,12:00:00,3,KY,21,12,66.0,0,0,0.0,0.0,38.2,-86.08,0.0,0.0,0,0,0,0,0,0,0,0,0,
204,1961,05,08,1961-05-08,13:00:00,3,KY,21,13,0.0,0,0,0.0,0.0,38.0,-85.68,0.0,0.0,0,0,0,0,0,29,0,0,0,
205,1961,05,08,1961-05-08,14:55:00,3,AR,5,14,0.0,0,0,0.0,0.0,34.58,-90.9,0.0,0.0,0,0,0,0,0,107,0,0,0,
206,1961,05,08,1961-05-08,15:00:00,3,AR,5,15,0.0,0,0,0.0,0.0,35.7,-90.0,0.0,0.0,0,0,0,0,0,93,0,0,0,
207,1961,05,08,1961-05-08,16:00:00,3,TN,47,5,0.0,0,0,0.0,0.0,35.0,-89.9,0.0,0.0,0,0,0,0,0,157,0,0,0,
208,1961,05,08,1961-05-08,16:00:00,3,OH,39,6,54.0,0,0,0.0,0.0,40.0,-81.9,0.0,0.0,0,0,0,0,0,119,0,0,0,
209,1961,05,08,1961-05-08,18:00:00,3,TN,47,6,0.0,0,0,0.0,0.0,35.2,-88.28,0.0,0.0,0,0,0,0,0,71,0,0,0,
210,1961,05,08,1961-05-08,19:33:00,3,TN,47,7,50.0,0,0,0.0,0.0,36.08,-86.68,0.0,0.0,0,0,0,0,0,37,0,0,0,
211,1961,05,08,1961-05-08,21:00:00,3,MS,28,10,0.0,0,0,0.0,0.0,31.7,-89.08,0.0,0.0,0,0,0,0,0,67,0,0,0,
212,1961,05,08,1961-05-08,21:45:00,3,MS,28,11,0.0,0,0,0.0,0.0,32.5,-88.78,0.0,0.0,0,0,0,0,0,75,0,0,0,
213,1961,05,08,1961-05-08,22:00:00,3,AL,1,13,0.0,0,0,0.0,0.0,34.7,-86.58,0.0,0.0,0,0,0,0,0,89,0,0,0,
214,1961,05,08,1961-05-08,22:30:00,3,AL,1,14,0.0,0,0,0.0,0.0,34.88,-88.08,0.0,0.0,0,0,0,0,0,77,0,0,0,
215,1961,05,08,1961-05-08,23:32:00,3,LA,22,4,0.0,0,0,0.0,0.0,29.78,-90.28,0.0,0.0,0,0,0,0,0,89,0,0,0,
216,1961,05,08,1961-05-08,23:55:00,3,AL,1,15,61.0,0,0,0.0,0.0,33.58,-86.78,0.0,0.0,0,0,0,0,0,73,0,0,0,
217,1961,05,09,1961-05-09,01:00:00,3,AL,1,16,56.0,0,0,0.0,0.0,32.38,-86.28,0.0,0.0,0,0,0,0,0,101,0,0,0,
218,1961,05,09,1961-05-09,13:00:00,3,VA,51,2,50.0,0,0,0.0,0.0,37.28,-80.0,0.0,0.0,0,0,0,0,0,161,0,0,0,
219,1961,05,09,1961-05-09,13:00:00,3,NC,37,7,0.0,0,0,0.0,0.0,34.7,-79.08,0.0,0.0,0,0,0,0,0,155,0,0,0,
220,1961,05,09,1961-05-09,13:00:00,3,NC,37,8,50.0,0,0,0.0,0.0,35.08,-78.9,0.0,0.0,0,0,0,0,0,51,0,0,0,
221,1961,05,09,1961-05-09,14:30:00,3,VA,51,3,0.0,0,0,0.0,0.0,36.78,-78.9,0.0,0.0,0,0,0,0,0,83,0,0,0,
222,1961,05,09,1961-05-09,14:40:00,3,NY,36,1,65.0,0,0,0.0,0.0,42.08,-76.78,0.0,0.0,0,0,0,0,0,15,0,0,0,
223,1961,05,09,1961-05-09,15:17:00,3,VA,51,4,50.0,0,0,0.0,0.0,36.58,-79.4,0.0,0.0,0,0,0,0,0,143,0,0,0,
224,1961,05,09,1961-05-09,19:00:00,3,MD,24,1,65.0,0,0,0.0,0.0,38.78,-76.78,0.0,0.0,0,0,0,0,0,33,0,0,0,
225,1961,05,09,1961-05-09,20:00:00,3,PA,42,2,0.0,0,0,0.0,0.0,40.08,-75.58,0.0,0.0,0,0,0,0,0,29,0,0,0,
226,1961,05,09,1961-05-09,21:00:00,3,PA,42,3,0.0,0,0,0.0,0.0,41.08,-76.18,0.0,0.0,0,0,0,0,0,79,0,0,0,
227,1961,05,09,1961-05-09,21:00:00,3,PA,42,4,0.0,0,0,0.0,0.0,41.28,-75.68,0.0,0.0,0,0,0,0,0,0,0,0,0,
228,1961,05,10,1961-05-10,13:00:00,3,SC,45,4,0.0,0,0,0.0,0.0,34.2,-79.28,0.0,0.0,0,0,0,0,0,67,0,0,0,
229,1961,05,10,1961-05-10,15:26:00,3,MT,30,1,50.0,0,0,0.0,0.0,47.0,-109.4,0.0,0.0,0,0,0,0,0,27,0,0,0,
230,1961,05,13,1961-05-13,01:00:00,3,NE,31,3,0.0,0,0,0.0,0.0,40.58,-100.58,0.0,0.0,0,0,0,0,0,63,0,0,0,
231,1961,05,13,1961-05-13,19:30:00,3,KS,20,14,65.0,0,0,0.0,0.0,37.7,-97.4,0.0,0.0,0,0,0,0,0,173,0,0,0,
232,1961,05,13,1961-05-13,20:00:00,3,NE,31,4,0.0,0,0,0.0,0.0,40.88,-98.18,0.0,0.0,0,0,0,0,0,81,0,0,0,
233,1961,05,13,1961-05-13,22:17:00,3,KS,20,15,0.0,0,0,0.0,0.0,39.38,-101.78,0.0,0.0,0,0,0,0,0,181,0,0,0,
234,1961,05,14,1961-05-14,11:15:00,3,IA,19,5,0.0,0,0,0.0,0.0,42.5,-92.0,0.0,0.0,0,0,0,0,0,19,0,0,0,
235,1961,05,14,1961-05-14,11:30:00,3,MN,27,1,0.0,0,0,0.0,0.0,44.88,-93.18,0.0,0.0,0,0,0,0,0,53,0,0,0,
236,1961,05,14,1961-05-14,13:00:00,3,WI,55,1,50.0,0,0,0.0,0.0,43.88,-91.28,0.0,0.0,0,0,0,0,0,63,0,0,0,
237,1961,05,14,1961-05-14,13:20:00,3,IL,17,10,0.0,0,0,0.0,0.0,41.28,-90.4,0.0,0.0,0,0,0,0,0,131,0,0,0,
238,1961,05,14,1961-05-14,13:23:00,3,IL,17,11,54.0,0,0,0.0,0.0,41.5,-90.5,0.0,0.0,0,0,0,0,0,161,0,0,0,
239,1961,05,14,1961-05-14,14:30:00,3,WI,55,2,0.0,0,0,0.0,0.0,44.0,-90.5,0.0,0.0,0,0,0,0,0,81,0,0,0,
240,1961,05,14,1961-05-14,16:00:00,3,WI,55,3,53.0,0,0,0.0,0.0,43.0,-88.78,0.0,0.0,0,0,0,0,0,55,0,0,0,
241,1961,05,14,1961-05-14,16:00:00,3,WI,55,4,52.0,0,0,0.0,0.0,43.08,-88.68,0.0,0.0,0,0,0,0,0,55,0,0,0,
242,1961,05,14,1961-05-14,16:00:00,3,WI,55,5,0.0,0,0,0.0,0.0,44.5,-88.68,0.0,0.0,0,0,0,0,0,87,0,0,0,
243,1961,05,14,1961-05-14,16:47:00,3,IL,17,12,70.0,0,0,0.0,0.0,39.7,-91.4,0.0,0.0,0,0,0,0,0,0,0,0,0,
244,1961,05,14,1961-05-14,17:03:00,3,WI,55,6,52.0,0,0,0.0,0.0,44.5,-88.08,0.0,0.0,0,0,0,0,0,9,0,0,0,
245,1961,05,14,1961-05-14,17:30:00,3,IA,19,6,0.0,0,0,0.0,0.0,42.78,-92.08,0.0,0.0,0,0,0,0,0,17,0,0,0,
246,1961,05,14,1961-05-14,18:27:00,3,KY,21,14,63.0,0,0,0.0,0.0,37.5,-88.08,0.0,0.0,0,0,0,0,0,225,0,0,0,
247,1961,05,14,1961-05-14,19:19:00,3,IL,17,13,64.0,0,0,0.0,0.0,40.58,-90.0,0.0,0.0,0,0,0,0,0,57,0,0,0,
248,1961,05,15,1961-05-15,13:10:00,3,OH,39,7,65.0,0,0,0.0,0.0,39.08,-83.9,0.0,0.0,0,0,0,0,0,15,0,0,0,
249,1961,05,15,1961-05-15,14:25:00,3,OH,39,8,60.0,0,0,0.0,0.0,40.0,-81.9,0.0,0.0,0,0,0,0,0,119,0,0,0,
250,1961,05,15,1961-05-15,17:00:00,3,WV,54,3,60.0,0,0,0.0,0.0,39.28,-81.4,0.0,0.0,0,0,0,0,0,107,0,0,0,
251,1961,05,15,1961-05-15,17:30:00,3,NY,36,2,0.0,0,0,0.0,0.0,42.88,-78.28,0.0,0.0,0,0,0,0,0,37,0,0,0,
252,1961,05,15,1961-05-15,18:00:00,3,NY,36,3,0.0,0,0,0.0,0.0,42.5,-79.28,0.0,0.0,0,0,0,0,0,13,0,0,0,
253,1961,05,15,1961-05-15,18:00:00,3,NY,36,4,0.0,0,0,0.0,0.0,43.28,-78.18,0.0,0.0,0,0,0,0,0,73,0,0,0,
254,1961,05,16,1961-05-16,23:00:00,3,KS,20,16,0.0,0,0,0.0,0.0,39.08,-97.58,0.0,0.0,0,0,0,0,0,143,0,0,0,
255,1961,05,17,1961-05-17,01:00:00,3,OK,40,17,0.0,0,0,0.0,0.0,34.58,-98.18,0.0,0.0,0,0,0,0,0,31,0,0,0,
256,1961,05,17,1961-05-17,01:15:00,3,KS,20,17,0.0,0,0,0.0,0.0,39.5,-98.08,0.0,0.0,0,0,0,0,0,123,0,0,0,
257,1961,05,17,1961-05-17,01:30:00,3,KS,20,18,0.0,0,0,0.0,0.0,39.5,-98.08,0.0,0.0,0,0,0,0,0,123,0,0,0,
258,1961,05,17,1961-05-17,03:00:00,3,KS,20,19,0.0,0,0,0.0,0.0,39.0,-97.28,0.0,0.0,0,0,0,0,0,41,0,0,0,
259,1961,05,18,1961-05-18,19:45:00,3,TX,48,32,59.0,0,0,0.0,0.0,32.38,-100.9,0.0,0.0,0,0,0,0,0,335,0,0,0,
260,1961,05,21,1961-05-21,00:00:00,3,KS,20,20,50.0,0,0,0.0,0.0,39.38,-101.68,0.0,0.0,0,0,0,0,0,181,0,0,0,
261,1961,05,21,1961-05-21,17:15:00,3,OK,40,18,0.0,0,0,0.0,0.0,35.2,-96.18,0.0,0.0,0,0,0,0,0,63,0,0,0,
262,1961,05,21,1961-05-21,18:00:00,3,OK,40,19,0.0,0,0,0.0,0.0,35.78,-95.78,0.0,0.0,0,0,0,0,0,111,0,0,0,
263,1961,05,21,1961-05-21,19:00:00,3,OK,40,20,65.0,0,0,0.0,0.0,34.78,-97.18,0.0,0.0,0,0,0,0,0,49,0,0,0,
264,1961,05,21,1961-05-21,19:00:00,3,OK,40,21,70.0,0,0,0.0,0.0,35.2,-97.4,0.0,0.0,0,0,0,0,0,27,0,0,0,
265,1961,05,21,1961-05-21,19:50:00,3,OK,40,22,50.0,0,0,0.0,0.0,36.58,-95.18,0.0,0.0,0,0,0,0,0,35,0,0,0,
266,1961,05,21,1961-05-21,20:00:00,3,OK,40,23,66.0,0,0,0.0,0.0,34.78,-97.18,0.0,0.0,0,0,0,0,0,49,0,0,0,
267,1961,05,21,1961-05-21,22:20:00,3,TX,48,33,62.0,0,0,0.0,0.0,33.58,-97.08,0.0,0.0,0,0,0,0,0,97,0,0,0,
268,1961,05,22,1961-05-22,23:00:00,3,AR,5,16,0.0,0,0,0.0,0.0,34.08,-91.68,0.0,0.0,0,0,0,0,0,69,0,0,0,
269,1961,05,23,1961-05-23,01:45:00,3,AR,5,17,50.0,0,0,0.0,0.0,33.2,-92.78,0.0,0.0,0,0,0,0,0,139,0,0,0,
270,1961,05,23,1961-05-23,03:25:00,3,LA,22,5,62.0,0,0,0.0,0.0,32.78,-92.4,0.0,0.0,0,0,0,0,0,111,0,0,0,
271,1961,05,23,1961-05-23,11:57:00,3,GA,13,12,0.0,0,0,0.0,0.0,31.5,-82.5,0.0,0.0,0,0,0,0,0,5,0,0,0,
272,1961,05,25,1961-05-25,11:30:00,3,TX,48,34,58.0,0,0,0.0,0.0,28.7,-96.9,0.0,0.0,0,0,0,0,0,469,0,0,0,
273,1961,05,25,1961-05-25,14:11:00,3,TX,48,35,52.0,0,0,0.0,0.0,30.18,-97.68,0.0,0.0,0,0,0,0,0,453,0,0,0,
274,1961,05,25,1961-05-25,15:35:00,3,TX,48,36,65.0,0,0,0.0,0.0,32.7,-97.5,0.0,0.0,0,0,0,0,0,439,0,0,0,
275,1961,05,25,1961-05-25,16:00:00,3,WA,53,1,57.0,0,0,0.0,0.0,46.58,-120.5,0.0,0.0,0,0,0,0,0,77,0,0,0,
276,1961,05,25,1961-05-25,16:15:00,3,WA,53,2,70.0,0,0,0.0,0.0,46.28,-119.98,0.0,0.0,0,0,0,0,0,77,0,0,0,
277,1961,05,25,1961-05-25,19:00:00,3,TX,48,37,60.0,0,0,0.0,0.0,28.78,-96.9,0.0,0.0,0,0,0,0,0,469,0,0,0,
278,1961,05,26,1961-05-26,10:07:00,3,PA,42,5,62.0,0,0,0.0,0.0,40.7,-75.4,0.0,0.0,0,0,0,0,0,95,0,0,0,
279,1961,05,26,1961-05-26,22:00:00,3,MT,30,2,0.0,0,0,0.0,0.0,47.88,-114.0,0.0,0.0,0,0,0,0,0,47,0,0,0,
280,1961,05,28,1961-05-28,18:00:00,3,FL,12,13,52.0,0,0,0.0,0.0,24.88,-80.78,0.0,0.0,0,0,0,0,0,87,0,0,0,
281,1961,05,29,1961-05-29,17:40:00,3,TX,48,38,50.0,0,0,0.0,0.0,31.28,-103.5,0.0,0.0,0,0,0,0,0,389,0,0,0,
282,1961,05,30,1961-05-30,18:50:00,3,TX,48,39,55.0,0,0,0.0,0.0,35.2,-101.68,0.0,0.0,0,0,0,0,0,375,0,0,0,
283,1961,05,30,1961-05-30,20:14:00,3,NE,31,5,60.0,0,0,0.0,0.0,42.0,-97.4,0.0,0.0,0,0,0,0,0,119,0,0,0,
284,1961,05,31,1961-05-31,17:00:00,3,KS,20,21,83.0,0,0,0.0,0.0,39.28,-101.78,0.0,0.0,0,0,0,0,0,181,0,0,0,
285,1961,05,31,1961-05-31,20:55:00,3,NE,31,6,0.0,0,0,0.0,0.0,40.0,-98.08,0.0,0.0,0,0,0,0,0,129,0,0,0,
286,1961,05,31,1961-05-31,21:00:00,3,NV,32,1,76.0,0,0,0.0,0.0,39.28,-114.8,0.0,0.0,0,0,0,0,0,33,0,0,0,
287,1961,05,31,1961-05-31,21:30:00,3,KS,20,22,0.0,0,0,0.0,0.0,39.38,-99.78,0.0,0.0,0,0,0,0,0,65,0,0,0,
288,1961,05,31,1961-05-31,22:00:00,3,NE,31,7,0.0,0,0,0.0,0.0,40.28,-96.78,0.0,0.0,0,0,0,0,0,67,0,0,0,
289,1961,05,31,1961-05-31,23:25:00,3,NE,31,8,52.0,0,0,0.0,0.0,41.0,-98.28,0.0,0.0,0,0,0,0,0,121,0,0,0,
290,1961,06,01,1961-06-01,02:00:00,3,NE,31,9,0.0,0,0,0.0,0.0,42.08,-96.68,0.0,0.0,0,0,0,0,0,39,0,0,0,
291,1961,06,01,1961-06-01,10:50:00,3,MI,26,1,50.0,0,0,0.0,0.0,47.2,-88.5,0.0,0.0,0,0,0,0,0,61,0,0,0,
292,1961,06,01,1961-06-01,13:29:00,3,MI,26,2,50.0,0,0,0.0,0.0,42.28,-84.5,0.0,0.0,0,0,0,0,0,75,0,0,0,
293,1961,06,01,1961-06-01,14:00:00,3,IN,18,8,0.0,0,0,0.0,0.0,41.0,-85.08,0.0,0.0,0,0,0,0,0,3,0,0,0,
294,1961,06,01,1961-06-01,15:00:00,3,MI,26,3,0.0,0,0,0.0,0.0,46.5,-84.4,0.0,0.0,0,0,0,0,0,33,0,0,0,
295,1961,06,01,1961-06-01,16:38:00,3,OH,39,9,65.0,0,0,0.0,0.0,41.58,-83.78,0.0,0.0,0,0,0,0,0,95,0,0,0,
296,1961,06,01,1961-06-01,17:40:00,3,OH,39,10,0.0,0,0,0.0,0.0,40.5,-82.78,0.0,0.0,0,0,0,0,0,117,0,0,0,
297,1961,06,01,1961-06-01,19:45:00,3,OH,39,11,61.0,0,0,0.0,0.0,40.28,-81.9,0.0,0.0,0,0,0,0,0,31,0,0,0,
298,1961,06,01,1961-06-01,21:00:00,3,PA,42,6,52.0,0,0,0.0,0.0,40.38,-79.9,0.0,0.0,0,0,0,0,0,3,0,0,0,
299,1961,06,01,1961-06-01,21:55:00,3,WV,54,4,78.0,0,0,0.0,0.0,40.2,-80.58,0.0,0.0,0,0,0,0,0,9,0,0,0,
300,1961,06,01,1961-06-01,22:00:00,3,PA,42,7,0.0,0,0,0.0,0.0,40.08,-80.0,0.0,0.0,0,0,0,0,0,125,0,0,0,
301,1961,06,02,1961-06-02,07:00:00,3,KS,20,23,0.0,0,0,0.0,0.0,38.7,-99.18,0.0,0.0,0,0,0,0,0,51,0,0,0,
